time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1642491060,1.0,0.9998,1.0,10.11,10.11,1.0,invert_divide,BTC
1642491000,1.001,1.0,0.9999,5.592,5.592,1.0,invert_divide,BTC
1642490940,0.9999,0.9996,1.0,50.7,50.69,0.9998,invert_divide,ETH
1642490880,1.0,0.9996,1.0,69.38,69.38,1.0,invert_divide,ETH
1642490820,1.0,0.9996,0.9997,9.014,9.013,0.9999,invert_divide,BTC
1642490760,0.9999,0.9991,0.9999,22.01,22.0,0.9997,invert_divide,BTC
1642490700,1.0,0.9994,1.0,106.53,106.52,0.9999,invert_divide,ETH
1642490640,1.001,0.9997,0.9991,66.32,66.3,0.9998,invert_divide,BTC
1642490580,1.0,0.999,0.9999,116.23,116.12,0.9991,invert_divide,BTC
1642490520,1.001,0.9997,1.0,46.86,46.86,0.9999,invert_divide,BTC
1642490460,1.001,1.0,1.0,30.98,30.99,1.0,invert_divide,ETH
1642490400,1.001,1.0,0.9998,30.0,30.0,1.0,invert_divide,BTC
1642490340,1.0,0.9998,0.9998,2.79,2.79,0.9998,invert_divide,BTC
1642490280,1.0,0.9997,0.9999,5.97,5.969,0.9998,invert_divide,BTC
1642490220,0.9999,0.9994,1.0,43.69,43.68,0.9998,invert_divide,ETH
1642490160,1.0,0.9999,0.9998,2.817,2.817,1.0,invert_divide,BTC
1642490100,0.9998,0.9993,1.0,4.449,4.448,0.9998,invert_divide,BTC
1642490040,1.0,0.9999,1.0,23.89,23.89,1.0,invert_divide,BTC
1642489980,1.001,0.9999,1.0,4.523,4.523,1.0,invert_divide,BTC
1642489920,1.0,0.9999,0.9999,8.951,8.951,1.0,invert_divide,BTC
1642489860,1.0,0.9999,0.9998,2.11,2.11,0.9999,invert_divide,BTC
1642489800,1.001,1.0,0.9999,41.27,41.28,1.0,invert_divide,ETH
1642489740,1.0,0.9994,1.0,96.28,96.27,0.9999,invert_divide,ETH
1642489680,1.0,0.9995,0.9999,9.728,9.726,0.9998,invert_divide,BTC
1642489620,1.001,1.0,1.0,107.06,107.1,1.0,invert_divide,ETH
1642489560,1.001,1.0,1.0,70.38,70.4,1.0,invert_divide,ETH
1642489500,1.0,0.9998,0.9996,15.91,15.91,0.9999,invert_divide,BTC
1642489440,1.001,0.9995,0.9998,70.09,70.06,0.9996,invert_divide,BTC
1642489380,1.0,1.0,1.0,52.31,52.32,1.0,invert_divide,ETH
1642489320,1.001,1.0,1.0,66.87,66.88,1.0,invert_divide,ETH
1642489260,1.0,0.9997,1.0,69.68,69.68,1.0,invert_divide,ETH
1642489200,1.0,0.9993,1.0,43.78,43.78,1.0,invert_divide,ETH
1642489140,1.0,0.9999,0.9999,20.86,20.86,1.0,invert_divide,BTC
1642489080,1.0,0.9998,0.9999,14.65,14.65,0.9999,invert_divide,BTC
1642489020,1.0,0.9997,0.9999,23.49,23.49,0.9999,invert_divide,BTC
1642488960,1.001,0.9998,1.0,61.18,61.17,0.9999,invert_divide,BTC
1642488900,1.0,0.9997,1.0,37.47,37.47,1.0,invert_divide,BTC
1642488840,1.0,1.0,1.0,92.74,92.76,1.0,invert_divide,ETH
1642488780,1.001,1.0,1.0,105.86,105.89,1.0,invert_divide,ETH
1642488720,1.001,1.0,1.0,63.06,63.09,1.0,invert_divide,ETH
1642488660,1.0,1.0,1.0,67.77,67.79,1.0,invert_divide,ETH
1642488600,1.001,1.0,1.0,12.65,12.65,1.0,invert_divide,BTC
1642488540,1.0,0.9997,1.0,9.992,9.993,1.0,invert_divide,BTC
1642488480,1.001,1.0,1.0,128.02,128.05,1.0,invert_divide,ETH
1642488420,1.0,0.9999,1.0,6.548,6.549,1.0,invert_divide,BTC
1642488360,1.0,0.9981,1.0,263.76,263.81,1.0,invert_divide,ETH
1642488300,1.0,0.9997,1.0,49.26,49.26,1.0,invert_divide,ETH
1642488240,1.001,1.0,1.0,3.528,3.529,1.0,invert_divide,BTC
1642488180,1.0,0.9995,0.9999,40.5,40.49,0.9998,invert_divide,ETH
1642488120,0.9999,0.9995,1.0,33.08,33.08,0.9999,invert_divide,ETH
1642488060,1.0,0.9999,0.9999,45.17,45.17,1.0,invert_divide,ETH
1642488000,1.0,1.0,1.0,3.375,3.376,1.0,invert_divide,BTC
1642487940,1.0,1.0,1.0,59.46,59.47,1.0,invert_divide,ETH
1642487880,1.0,1.0,1.0,6.682,6.683,1.0,invert_divide,BTC
1642487820,1.0,0.9999,1.0,3.24,3.241,1.0,invert_divide,BTC
1642487760,1.0,0.9999,0.9999,79.46,79.46,1.0,invert_divide,ETH
1642487700,1.0,0.9998,1.0,5.635,5.636,1.0,invert_divide,BTC
1642487640,1.0,1.0,1.0,2.198,2.199,1.0,invert_divide,BTC
1642487580,1.001,1.0,1.0,4.843,4.844,1.0,invert_divide,BTC
1642487520,1.0,0.9997,1.0,6.718,6.72,1.0,invert_divide,BTC
1642487460,1.001,1.0,1.0,180.69,180.77,1.0,invert_divide,ETH
1642487400,1.001,0.9999,1.0,88.74,88.76,1.0,invert_divide,ETH
1642487340,1.0,1.0,1.0,3.34,3.341,1.0,invert_divide,BTC
1642487280,1.001,1.0,1.0,90.86,90.88,1.0,invert_divide,ETH
1642487220,1.0,0.9994,1.0,25.33,25.33,1.0,invert_divide,BTC
1642487160,1.0,0.9996,0.9999,110.59,110.57,0.9998,invert_divide,ETH
1642487100,1.0,0.9998,1.0,16.76,16.76,1.0,invert_divide,BTC
1642487040,0.9999,0.9993,1.0,89.56,89.55,0.9999,invert_divide,ETH
1642486980,1.0,1.0,1.0,6.388,6.389,1.0,invert_divide,BTC
1642486920,1.0,1.0,1.0,8.148,8.149,1.0,invert_divide,BTC
1642486860,1.0,0.9987,0.9999,286.87,286.85,0.9999,invert_divide,ETH
1642486800,1.0,1.0,1.0,3.286,3.287,1.0,invert_divide,BTC
1642486740,1.0,1.0,1.0,3.073,3.073,1.0,invert_divide,BTC
1642486680,1.001,1.0,1.0,3.054,3.055,1.0,invert_divide,BTC
1642486620,1.0,0.9999,1.0,157.83,157.85,1.0,invert_divide,ETH
1642486560,1.0,1.0,1.0,35.39,35.4,1.0,invert_divide,ETH
1642486500,1.001,1.0,1.0,83.61,83.61,1.0,invert_divide,ETH
1642486440,1.001,1.0,1.0,112.43,112.46,1.0,invert_divide,ETH
1642486380,1.0,0.9995,1.0,9.176,9.176,1.0,invert_divide,BTC
1642486320,1.001,1.0,1.0,48.1,48.11,1.0,invert_divide,ETH
1642486260,1.0,0.9996,1.0,6.892,6.892,1.0,invert_divide,BTC
1642486200,1.0,1.0,1.0,4.479,4.48,1.0,invert_divide,BTC
1642486140,1.0,0.9999,1.0,4.369,4.37,1.0,invert_divide,BTC
1642486080,1.0,0.9998,1.0,4.628,4.629,1.0,invert_divide,BTC
1642486020,1.001,1.0,1.0,129.44,129.47,1.0,invert_divide,ETH
1642485960,1.0,0.9997,1.0,132.36,132.37,1.0,invert_divide,ETH
1642485900,1.0,0.9995,1.0,43.36,43.36,1.0,invert_divide,ETH
1642485840,1.0,1.0,1.0,4.107,4.108,1.0,invert_divide,BTC
1642485780,1.0,0.9999,1.0,8.743,8.745,1.0,invert_divide,BTC
1642485720,1.0,0.9991,0.9999,64.8,64.8,0.9999,invert_divide,ETH
1642485660,1.0,0.9999,1.0,2.297,2.298,1.0,invert_divide,BTC
1642485600,1.0,0.9994,1.0,3.986,3.987,1.0,invert_divide,BTC
1642485540,1.001,1.0,1.0,142.58,142.61,1.0,invert_divide,ETH
1642485480,1.0,0.9999,1.0,79.8,79.8,1.0,invert_divide,ETH
1642485420,1.0,1.0,1.0,5.032,5.034,1.0,invert_divide,BTC
1642485360,1.0,1.0,1.0,0.8644,0.8646,1.0,invert_divide,BTC
1642485300,1.001,1.0,1.0,1.862,1.863,1.0,invert_divide,BTC
1642485240,1.0,0.9998,1.0,2.869,2.87,1.0,invert_divide,BTC
1642485180,1.0,1.0,1.0,2.134,2.135,1.0,invert_divide,BTC
1642485120,1.0,0.9999,0.9999,86.73,86.73,1.0,invert_divide,ETH
1642485060,1.0,0.9999,1.0,3.922,3.923,1.0,invert_divide,BTC
1642485000,1.001,1.0,1.0,8.235,8.239,1.0,invert_divide,BTC
1642484940,1.0,1.0,1.0,7.395,7.397,1.0,invert_divide,BTC
1642484880,1.0,0.9995,1.0,5.081,5.082,1.0,invert_divide,BTC
1642484820,1.0,1.0,1.0,2.983,2.984,1.0,invert_divide,BTC
1642484760,1.0,0.9996,0.9999,59.26,59.26,1.0,invert_divide,ETH
1642484700,0.9999,0.9983,1.0,90.77,90.76,0.9999,invert_divide,ETH
1642484640,1.0,1.0,1.0,1.446,1.446,1.0,invert_divide,BTC
1642484580,1.001,1.0,1.0,1.936,1.936,1.0,invert_divide,BTC
1642484520,1.001,1.0,1.0,28.03,28.04,1.0,invert_divide,ETH
1642484460,1.001,1.0,1.0,0.676,0.6763,1.0,invert_divide,BTC
1642484400,1.001,1.0,1.0,1.939,1.94,1.0,invert_divide,BTC
1642484340,1.001,1.0,1.0,5.891,5.893,1.0,invert_divide,BTC
1642484280,1.0,0.9996,1.0,19.28,19.28,1.0,invert_divide,BTC
1642484220,1.0,0.9999,1.0,21.54,21.55,1.0,invert_divide,BTC
1642484160,1.0,1.0,1.0,23.65,23.65,1.0,invert_divide,BTC
1642484100,1.0,1.0,1.0,5.26,5.261,1.0,invert_divide,BTC
1642484040,1.0,0.9997,1.0,4.592,4.593,1.0,invert_divide,BTC
1642483980,1.0,1.0,1.0,3.364,3.365,1.0,invert_divide,BTC
1642483920,1.0,1.0,1.0,3.194,3.195,1.0,invert_divide,BTC
1642483860,1.001,1.0,1.0,2.569,2.57,1.0,invert_divide,BTC
1642483800,1.0,1.0,1.0,5.272,5.273,1.0,invert_divide,BTC
1642483740,0.9998,0.9993,1.0,29.36,29.36,0.9998,invert_divide,ETH
1642483680,1.0,0.9998,1.0,3.62,3.62,1.0,invert_divide,BTC
1642483620,1.0,1.0,1.0,4.767,4.768,1.0,invert_divide,BTC
1642483560,1.0,0.9999,1.0,2.242,2.242,1.0,invert_divide,BTC
1642483500,1.0,0.9999,1.0,62.63,62.63,1.0,invert_divide,ETH
1642483440,1.0,1.0,1.0,8.415,8.416,1.0,invert_divide,BTC
1642483380,1.001,1.0,1.0,3.086,3.087,1.0,invert_divide,BTC
1642483320,1.0,1.0,1.0,2.797,2.798,1.0,invert_divide,BTC
1642483260,1.0,1.0,1.0,12.04,12.04,1.0,invert_divide,BTC
1642483200,1.001,1.0,1.0,5.269,5.271,1.0,invert_divide,BTC
1642483140,1.001,1.0,1.0,71.4,71.42,1.0,invert_divide,ETH
1642483080,1.0,1.0,1.0,3.259,3.26,1.0,invert_divide,BTC
1642483020,1.0,0.9998,0.9999,85.91,85.91,1.0,invert_divide,ETH
1642482960,1.001,1.0,1.0,12.15,12.15,1.0,invert_divide,BTC
1642482900,1.0,1.0,1.0,4.544,4.545,1.0,invert_divide,BTC
1642482840,1.001,0.9995,1.0,12.96,12.96,1.0,invert_divide,BTC
1642482780,1.0,0.9993,1.0,10.41,10.41,1.0,invert_divide,BTC
1642482720,1.0,0.9997,1.0,7.769,7.771,1.0,invert_divide,BTC
1642482660,1.001,1.0,1.0,10.93,10.93,1.0,invert_divide,BTC
1642482600,1.0,0.999,1.0,15.37,15.37,1.0,invert_divide,BTC
1642482540,1.0,0.9998,1.0,11.78,11.78,1.0,invert_divide,BTC
1642482480,1.0,0.9985,1.0,24.62,24.62,1.0,invert_divide,BTC
1642482420,1.0,0.9997,1.0,6.634,6.635,1.0,invert_divide,BTC
1642482360,1.0,1.0,1.0,2.981,2.982,1.0,invert_divide,BTC
1642482300,1.0,1.0,1.0,4.067,4.068,1.0,invert_divide,BTC
1642482240,1.002,0.9998,1.0,341.89,341.86,0.9999,invert_divide,ETH
1642482180,1.0,1.0,1.0,92.33,92.35,1.0,invert_divide,ETH
1642482120,1.0,1.0,1.0,3.24,3.241,1.0,invert_divide,BTC
1642482060,1.0,1.0,0.9997,42.02,42.03,1.0,invert_divide,ETH
1642482000,0.9999,0.9994,1.0,231.64,231.58,0.9997,invert_divide,ETH
1642481940,1.001,1.0,1.0,4.27,4.271,1.0,invert_divide,BTC
1642481880,1.0,0.9996,1.0,82.81,82.81,1.0,invert_divide,ETH
1642481820,1.0,1.0,1.0,8.874,8.876,1.0,invert_divide,BTC
1642481760,1.001,1.0,1.0,2.914,2.915,1.0,invert_divide,BTC
1642481700,1.001,1.0,1.001,4.293,4.295,1.0,invert_divide,BTC
1642481640,1.001,0.9999,1.0,15.68,15.69,1.001,invert_divide,BTC
1642481580,1.0,0.9997,1.0,7.341,7.342,1.0,invert_divide,BTC
1642481520,1.0,0.9995,1.0,161.67,161.7,1.0,invert_divide,ETH
1642481460,1.001,1.0,1.0,49.39,49.41,1.0,invert_divide,ETH
1642481400,1.0,1.0,1.0,214000.0,214000.15,1.0,direct,
1642481340,1.001,1.0,1.0,12.18,12.19,1.0,invert_divide,BTC
1642481280,1.001,1.0,1.0,5.426,5.428,1.0,invert_divide,BTC
1642481220,1.0,0.9998,1.0,7.609,7.61,1.0,invert_divide,BTC
1642481160,1.0,0.9996,1.0,31.43,31.43,1.0,invert_divide,ETH
1642481100,1.001,1.0,1.0,6.937,6.938,1.0,invert_divide,BTC
1642481040,1.0,1.0,1.0,2.669,2.67,1.0,invert_divide,BTC
1642480980,1.0,1.0,1.0,4.674,4.676,1.0,invert_divide,BTC
1642480920,1.0,0.9999,1.0,7.267,7.269,1.0,invert_divide,BTC
1642480860,1.0,0.9993,1.0,98.9,98.9,1.0,invert_divide,ETH
1642480800,1.0,0.9997,1.0,175.13,175.14,1.0,invert_divide,ETH
1642480740,1.0,1.0,1.0,5.212,5.213,1.0,invert_divide,BTC
1642480680,1.0,0.9994,1.0,553.08,553.19,1.0,invert_divide,ETH
1642480620,1.001,1.0,1.0,88.8,88.8,1.0,invert_divide,ETH
1642480560,1.001,0.9999,1.0,25.23,25.24,1.0,invert_divide,BTC
1642480500,1.001,0.9978,1.0,146.7,146.77,1.0,invert_divide,BTC
1642480440,1.001,1.0,1.0,24.56,24.56,1.0,invert_divide,ETH
1642480380,1.0,0.9999,1.0,43.79,43.8,1.0,invert_divide,ETH
1642480320,1.001,1.0,1.0,6.239,6.242,1.0,invert_divide,BTC
1642480260,1.001,1.0,1.0,11.05,11.05,1.0,invert_divide,BTC
1642480200,1.001,0.9997,1.0,209.77,209.77,1.0,invert_divide,ETH
1642480140,1.001,1.0,1.0,6.037,6.039,1.0,invert_divide,BTC
1642480080,0.9998,0.9986,0.9999,64.7,64.68,0.9997,invert_divide,ETH
1642480020,1.0,0.9995,1.0,7.287,7.287,1.0,invert_divide,BTC
1642479960,1.001,1.0,0.9999,53.73,53.73,1.0,invert_divide,ETH
1642479900,1.0,0.9995,1.0,83.02,83.01,0.9999,invert_divide,ETH
1642479840,1.0,1.0,0.9999,7.224,7.225,1.0,invert_divide,BTC
1642479780,1.001,0.9991,1.0,60.13,60.13,0.9999,invert_divide,BTC
1642479720,1.0,0.9999,0.9999,130.68,130.7,1.0,invert_divide,ETH
1642479660,1.0,0.9995,1.0,11.78,11.78,1.0,invert_divide,BTC
1642479600,1.0,0.9994,1.0,226.53,226.54,1.0,invert_divide,ETH
1642479540,1.002,1.0,1.0,158.95,159.0,1.0,invert_divide,ETH
1642479480,1.002,1.0,1.0,157.22,157.24,1.0,invert_divide,ETH
1642479420,1.001,1.0,1.0,22.1,22.11,1.0,invert_divide,BTC
1642479360,1.002,0.9996,1.0,174.37,174.37,1.0,invert_divide,ETH
1642479300,1.001,0.9998,0.9999,129.24,129.27,1.0,invert_divide,ETH
1642479240,1.0,0.9996,1.0,227.23,227.22,0.9999,invert_divide,ETH
1642479180,1.001,0.9999,1.0,15.02,15.02,1.0,invert_divide,BTC
1642479120,1.001,1.0,1.0,2.573,2.574,1.0,invert_divide,BTC
1642479060,1.0,1.0,1.0,3.287,3.288,1.0,invert_divide,BTC
1642479000,1.001,0.9999,1.0,15.7,15.7,1.0,invert_divide,BTC
1642478940,1.0,1.0,1.0,4.651,4.652,1.0,invert_divide,BTC
1642478880,1.0,0.9998,1.0,3.314,3.314,1.0,invert_divide,BTC
1642478820,1.0,0.9994,1.0,56.6,56.58,0.9997,invert_divide,ETH
1642478760,1.0,0.9997,1.0,54.44,54.44,1.0,invert_divide,ETH
1642478700,1.0,0.9995,0.9999,5.906,5.906,1.0,invert_divide,BTC
1642478640,0.9999,0.9993,1.0,57.25,57.24,0.9998,invert_divide,ETH
1642478580,0.9999,0.9993,0.9998,9.135,9.134,0.9999,invert_divide,BTC
1642478520,1.0,0.9991,1.0,187.32,187.32,1.0,invert_divide,ETH
1642478460,1.001,1.0,1.0,103.32,103.34,1.0,invert_divide,ETH
1642478400,1.001,1.0,1.0,13.98,13.98,1.0,invert_divide,BTC
1642478340,1.0,0.9993,1.0,84.64,84.63,0.9999,invert_divide,ETH
1642478280,1.001,1.0,0.9999,127.9,127.9,1.0,invert_divide,ETH
1642478220,1.0,0.9999,0.9999,6.505,6.506,1.0,invert_divide,BTC
1642478160,1.0,0.9995,1.0,13.24,13.24,0.9999,invert_divide,BTC
1642478100,1.0,1.0,1.0,3.702,3.702,1.0,invert_divide,BTC
1642478040,1.0,0.9993,1.0,18.59,18.59,1.0,invert_divide,BTC
1642477980,1.0,0.9995,0.9999,113.88,113.88,1.0,invert_divide,ETH
1642477920,1.0,0.9995,1.0,8.971,8.971,1.0,invert_divide,BTC
1642477860,0.9998,0.9988,0.9999,67.6,67.58,0.9997,invert_divide,ETH
1642477800,1.0,0.9997,1.0,153.04,153.02,0.9999,invert_divide,ETH
1642477740,1.001,0.9999,0.9999,159.67,159.7,1.0,invert_divide,ETH
1642477680,1.0,0.9997,0.9998,160.92,160.9,0.9999,invert_divide,ETH
1642477620,0.9999,0.998,0.9998,297.86,297.79,0.9998,invert_divide,ETH
1642477560,1.001,1.0,0.9999,10.8,10.8,1.0,invert_divide,BTC
1642477500,1.0,0.9991,0.9999,33.15,33.15,0.9999,invert_divide,BTC
1642477440,1.0,0.9999,1.0,7.818,7.817,0.9999,invert_divide,BTC
1642477380,1.0,0.9995,1.0,10.28,10.28,1.0,invert_divide,BTC
1642477320,1.001,1.0,1.0,20.92,20.93,1.0,invert_divide,BTC
1642477260,1.0,0.9994,1.0,193.23,193.24,1.0,invert_divide,ETH
1642477200,1.002,0.9994,1.0,537.8,537.88,1.0,invert_divide,ETH
1642477140,1.001,1.0,1.0,9.992,9.995,1.0,invert_divide,BTC
1642477080,1.0,0.9999,1.0,6.895,6.895,1.0,invert_divide,BTC
1642477020,1.002,0.9993,1.0,796.46,796.41,0.9999,invert_divide,ETH
1642476960,1.0,0.9999,1.0,14.33,14.33,1.0,invert_divide,BTC
1642476900,1.001,0.9992,1.0,24.7,24.7,1.0,invert_divide,BTC
1642476840,1.001,1.0,1.0,5.287,5.289,1.0,invert_divide,BTC
1642476780,1.0,1.0,1.0,3.451,3.452,1.0,invert_divide,BTC
1642476720,1.0,0.9999,1.0,4.44,4.441,1.0,invert_divide,BTC
1642476660,1.0,0.9986,0.9999,182.43,182.43,1.0,invert_divide,ETH
1642476600,1.0,0.9994,1.0,11.1,11.1,1.0,invert_divide,BTC
1642476540,1.001,1.0,1.0,404.6,404.66,1.0,invert_divide,ETH
1642476480,1.001,1.0,1.0,101.97,101.98,1.0,invert_divide,ETH
1642476420,1.0,1.0,1.0,66.11,66.12,1.0,invert_divide,ETH
1642476360,1.001,0.9999,1.0,230.63,230.63,1.0,invert_divide,ETH
1642476300,1.001,1.0,1.0,160.21,160.24,1.0,invert_divide,ETH
1642476240,1.0,1.0,1.0,4.116,4.117,1.0,invert_divide,BTC
1642476180,1.001,1.0,1.0,458.88,458.89,1.0,invert_divide,ETH
1642476120,1.001,1.0,1.0,206.28,206.36,1.0,invert_divide,ETH
1642476060,1.0,1.0,1.0,23.03,23.03,1.0,invert_divide,ETH
1642476000,1.0,1.0,1.0,2.289,2.29,1.0,invert_divide,BTC
1642475940,1.0,0.9998,0.9998,204.56,204.58,1.0,invert_divide,ETH
1642475880,1.0,0.9999,1.0,6.676,6.678,1.0,invert_divide,BTC
1642475820,1.001,1.0,1.0,7.879,7.88,1.0,invert_divide,BTC
1642475760,1.0,0.9998,1.0,87.96,87.96,1.0,invert_divide,ETH
1642475700,1.001,1.0,1.0,93.35,93.37,1.0,invert_divide,ETH
1642475640,1.0,1.0,1.0,5.918,5.919,1.0,invert_divide,BTC
1642475580,1.001,1.0,1.0,40.69,40.7,1.0,invert_divide,ETH
1642475520,1.001,1.0,1.0,6.095,6.097,1.0,invert_divide,BTC
1642475460,1.0,1.0,1.0,4.023,4.024,1.0,invert_divide,BTC
1642475400,1.0,1.0,1.0,2.247,2.248,1.0,invert_divide,BTC
1642475340,1.0,0.9998,1.0,10.84,10.84,1.0,invert_divide,BTC
1642475280,1.001,1.0,1.0,3.115,3.116,1.0,invert_divide,BTC
1642475220,1.0,0.9991,0.9997,98.65,98.65,1.0,invert_divide,ETH
1642475160,1.0,0.9997,1.0,3.578,3.579,1.0,invert_divide,BTC
1642475100,1.0,1.0,1.0,1.599,1.599,1.0,invert_divide,BTC
1642475040,1.001,1.0,1.0,5.421,5.424,1.0,invert_divide,BTC
1642474980,1.001,1.0,1.001,4.821,4.823,1.0,invert_divide,BTC
1642474920,1.001,1.0,1.0,3.523,3.525,1.001,invert_divide,BTC
1642474860,1.0,1.0,1.0,4.059,4.06,1.0,invert_divide,BTC
1642474800,1.0,1.0,1.0,1.716,1.716,1.0,invert_divide,BTC
1642474740,1.0,0.9992,1.0,11.31,11.31,1.0,invert_divide,BTC
1642474680,1.0,0.9999,1.0,5.091,5.093,1.0,invert_divide,BTC
1642474620,1.001,1.0,1.0,3.34,3.341,1.0,invert_divide,BTC
1642474560,1.0,0.9996,1.0,19.33,19.33,1.0,invert_divide,BTC
1642474500,1.001,1.0,1.0,3.666,3.667,1.0,invert_divide,BTC
1642474440,1.001,1.0,1.0,3.77,3.772,1.0,invert_divide,BTC
1642474380,1.001,1.0,1.0,4.796,4.798,1.0,invert_divide,BTC
1642474320,1.001,1.0,1.0,5.268,5.27,1.0,invert_divide,BTC
1642474260,1.001,1.0,1.0,17.46,17.47,1.0,invert_divide,BTC
1642474200,1.0,1.0,1.0,4.104,4.105,1.0,invert_divide,BTC
1642474140,1.0,1.0,1.0,4.981,4.983,1.0,invert_divide,BTC
1642474080,1.0,0.9996,1.0,443.61,443.44,0.9996,invert_divide,ETH
1642474020,1.001,1.0,1.0,6.098,6.1,1.0,invert_divide,BTC
1642473960,1.001,1.0,1.0,6.853,6.856,1.0,invert_divide,BTC
1642473900,1.0,0.9997,1.0,11.0,11.0,1.0,invert_divide,BTC
1642473840,1.0,1.0,1.0,6.387,6.389,1.0,invert_divide,BTC
1642473780,1.0,0.9998,1.0,11.73,11.73,1.0,invert_divide,BTC
1642473720,0.9999,0.9996,1.0,249.3,249.26,0.9998,invert_divide,ETH
1642473660,1.001,1.0,1.0,2.642,2.643,1.0,invert_divide,BTC
1642473600,1.0,0.9992,0.9999,261.38,261.36,0.9999,invert_divide,ETH
1642473540,0.9999,0.9995,0.9998,87.96,87.95,0.9999,invert_divide,ETH
1642473480,0.9999,0.9994,0.9999,44.56,44.55,0.9998,invert_divide,ETH
1642473420,1.0,0.9996,1.0,209.37,209.35,0.9999,invert_divide,ETH
1642473360,1.0,0.9997,1.0,5.699,5.7,1.0,invert_divide,BTC
1642473300,1.001,1.0,1.0,7.689,7.691,1.0,invert_divide,BTC
1642473240,1.0,0.9999,0.9999,50.31,50.31,1.0,invert_divide,ETH
1642473180,1.0,1.0,1.0,1.37,1.37,1.0,invert_divide,BTC
1642473120,1.0,0.9999,1.0,4.109,4.11,1.0,invert_divide,BTC
1642473060,1.0,1.0,1.0,2.857,2.857,1.0,invert_divide,BTC
1642473000,1.0,0.9997,1.0,11.7,11.7,1.0,invert_divide,BTC
1642472940,0.9997,0.9993,1.0,202.41,202.34,0.9997,invert_divide,ETH
1642472880,1.0,1.0,1.0,8.183,8.185,1.0,invert_divide,BTC
1642472820,1.0,1.0,1.0,2.138,2.139,1.0,invert_divide,BTC
1642472760,1.0,1.0,1.0,3.844,3.845,1.0,invert_divide,BTC
1642472700,1.001,1.0,1.0,7.681,7.683,1.0,invert_divide,BTC
1642472640,1.0,1.0,1.0,2.394,2.395,1.0,invert_divide,BTC
1642472580,1.0,1.0,1.0,2.724,2.725,1.0,invert_divide,BTC
1642472520,1.0,1.0,1.0,4.233,4.234,1.0,invert_divide,BTC
1642472460,1.0,1.0,1.0,3.819,3.82,1.0,invert_divide,BTC
1642472400,1.001,1.0,1.0,5.421,5.422,1.0,invert_divide,BTC
1642472340,1.0,1.0,1.0,10.45,10.45,1.0,invert_divide,BTC
1642472280,1.0,1.0,1.0,2.426,2.426,1.0,invert_divide,BTC
1642472220,1.0,0.9999,1.0,6.024,6.025,1.0,invert_divide,BTC
1642472160,1.0,1.0,1.0,4.816,4.817,1.0,invert_divide,BTC
1642472100,1.001,1.0,1.0,7.822,7.824,1.0,invert_divide,BTC
1642472040,1.0,1.0,1.0,3.416,3.417,1.0,invert_divide,BTC
1642471980,1.0,1.0,1.0,4.406,4.407,1.0,invert_divide,BTC
1642471920,1.0,1.0,1.0,115.99,116.0,1.0,invert_divide,ETH
1642471860,1.0,1.0,1.0,7.055,7.057,1.0,invert_divide,BTC
1642471800,1.001,1.0,1.0,5.659,5.661,1.0,invert_divide,BTC
1642471740,1.001,1.0,1.0,6.932,6.934,1.0,invert_divide,BTC
1642471680,1.0,1.0,1.0,12.68,12.68,1.0,invert_divide,BTC
1642471620,1.0,1.0,1.0,4.02,4.021,1.0,invert_divide,BTC
1642471560,1.0,0.9999,1.0,3.863,3.864,1.0,invert_divide,BTC
1642471500,1.001,1.0,1.0,7.311,7.314,1.0,invert_divide,BTC
1642471440,1.0,0.9998,1.0,4.577,4.578,1.0,invert_divide,BTC
1642471380,1.0,0.9999,0.9999,912.79,912.69,0.9999,invert_divide,ETH
1642471320,1.0,1.0,1.0,2.889,2.89,1.0,invert_divide,BTC
1642471260,1.001,1.0,1.0,4.793,4.795,1.0,invert_divide,BTC
1642471200,1.001,1.0,1.0,968.87,968.9,1.0,invert_divide,ETH
1642471140,1.0,1.0,1.0,3.69,3.691,1.0,invert_divide,BTC
1642471080,1.0,0.9999,1.0,179.44,179.46,1.0,invert_divide,ETH
1642471020,1.001,1.0,1.0,4.474,4.476,1.0,invert_divide,BTC
1642470960,1.0,0.9995,1.0,4.925,4.926,1.0,invert_divide,BTC
1642470900,1.0,1.0,1.0,4.809,4.81,1.0,invert_divide,BTC
1642470840,1.0,0.9989,1.0,15.22,15.22,1.0,invert_divide,BTC
1642470780,1.001,1.0,1.0,3.355,3.356,1.0,invert_divide,BTC
1642470720,1.001,1.0,1.0,4.592,4.593,1.0,invert_divide,BTC
1642470660,1.001,1.0,1.0,21.01,21.02,1.0,invert_divide,BTC
1642470600,1.001,1.0,1.0,4.807,4.808,1.0,invert_divide,BTC
1642470540,1.0,0.9999,1.0,17.28,17.29,1.0,invert_divide,BTC
1642470480,1.001,1.0,1.0,22.2,22.2,1.0,invert_divide,BTC
1642470420,1.001,1.0,1.0,3.412,3.413,1.0,invert_divide,BTC
1642470360,1.001,1.0,1.0,5.312,5.314,1.0,invert_divide,BTC
1642470300,1.0,0.9999,1.0,285.33,285.37,1.0,invert_divide,ETH
1642470240,1.0,1.0,1.0,8.334,8.336,1.0,invert_divide,BTC
1642470180,1.001,1.0,1.0,2.179,2.18,1.0,invert_divide,BTC
1642470120,1.0,1.0,1.0,11.75,11.75,1.0,invert_divide,BTC
