time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1643611920,370.81,370.44,370.86,151.46,56162.42,370.81,multiply,BTC
1643611860,370.86,370.86,370.64,121.51,45063.06,370.86,multiply,BTC
1643611800,370.64,370.64,370.57,98.14,36374.28,370.64,multiply,BTC
1643611740,370.57,370.57,370.51,43.02,15941.84,370.57,multiply,BTC
1643611680,370.46,370.18,370.2,104.16,38568.16,370.46,direct,
1643611620,370.24,370.15,370.17,113.06,41850.29,370.2,direct,
1643611560,370.48,370.17,370.24,139.49,51661.04,370.17,direct,
1643611500,370.35,369.94,370.08,219.14,81158.36,370.35,multiply,BTC
1643611440,370.08,370.04,370.04,136.72,50596.8,370.08,multiply,BTC
1643611380,370.07,369.96,369.99,31.79,11763.42,370.04,multiply,BTC
1643611320,369.99,369.91,369.89,33.32,12327.92,369.99,multiply,BTC
1643611260,369.95,369.53,369.75,29.1,10762.68,369.8,direct,
1643611200,369.75,369.57,369.66,33.7,12460.14,369.75,direct,
1643611140,369.85,369.67,369.83,138.7,51288.48,369.78,multiply,BTC
1643611080,369.94,369.79,369.92,244.18,90304.7,369.83,multiply,BTC
1643611020,369.9,369.81,369.82,19.72,7293.39,369.83,direct,
1643610960,370.01,370.01,370.13,66.24,24509.79,370.01,multiply,BTC
1643610900,370.16,369.99,370.16,18.69,6917.22,370.02,direct,
1643610840,370.03,369.92,370.19,49.83,18438.72,370.03,multiply,BTC
1643610780,370.26,370.12,370.15,108.9,40313.63,370.19,multiply,BTC
1643610720,370.18,370.15,370.25,86.59,32050.99,370.15,multiply,BTC
1643610660,370.4,370.25,370.35,106.99,39613.23,370.25,multiply,BTC
1643610600,370.54,370.28,370.46,22.07,8175.04,370.28,direct,
1643610540,370.76,370.61,370.57,27.18,10076.34,370.73,multiply,BTC
1643610480,370.76,370.51,370.59,18.8,6965.5,370.51,multiply,ETH
1643610420,370.62,370.32,370.41,42.2,15638.74,370.49,direct,
1643610360,370.55,370.36,370.31,77.64,28763.65,370.47,multiply,BTC
1643610300,370.61,370.39,370.61,24.38,9030.29,370.39,direct,
1643610240,370.58,370.58,370.54,30.75,11395.32,370.58,multiply,BTC
1643610180,370.91,370.54,370.93,38.16,14139.8,370.54,multiply,BTC
1643610120,370.93,370.56,370.44,180.15,66823.45,370.93,multiply,BTC
1643610060,370.6,370.55,370.6,5.56,2060.59,370.55,direct,
1643610000,370.5,370.5,370.5,20.87,7732.29,370.5,multiply,BTC
1643609940,370.5,370.43,370.42,96.19,35638.59,370.5,multiply,BTC
1643609880,370.42,369.85,369.85,96.55,35742.74,370.42,direct,
1643609820,370.08,369.85,369.95,23.7,8770.87,369.85,direct,
1643609760,370.03,369.95,369.97,20.23,7485.41,369.95,direct,
1643609700,370.27,370.2,370.12,37.51,13886.23,370.2,multiply,BTC
1643609640,370.12,370.08,370.15,26.57,9834.11,370.12,multiply,BTC
1643609580,370.11,369.87,370.11,52.18,19302.15,369.88,direct,
1643609520,370.2,369.9,370.09,214.95,79565.68,370.16,multiply,BTC
1643609460,370.24,370.09,370.09,148.4,54921.36,370.09,multiply,BTC
1643609400,370.2,370.05,370.18,151.66,56127.98,370.09,multiply,BTC
1643609340,370.04,369.88,369.88,49.07,18150.9,369.93,direct,
1643609280,370.17,370.13,370.24,53.28,19720.73,370.13,multiply,BTC
1643609220,370.35,370.24,369.76,180.23,66728.96,370.24,multiply,BTC
1643609160,369.8,369.65,369.69,171.57,63440.1,369.76,multiply,BTC
1643609100,369.76,369.65,369.92,110.61,40891.24,369.69,multiply,BTC
1643609040,369.96,369.88,370.01,89.22,33004.44,369.92,multiply,BTC
1643608980,370.01,369.94,369.97,112.13,41489.32,370.01,multiply,BTC
1643608920,370.15,369.97,370.15,29.56,10936.25,369.97,multiply,BTC
1643608860,370.37,370.04,369.84,144.15,53356.99,370.15,multiply,BTC
1643608800,370.14,369.77,369.87,287.7,106402.95,369.84,multiply,BTC
1643608740,369.87,369.83,369.97,33.41,12357.35,369.87,multiply,BTC
1643608680,369.97,369.9,369.85,36.67,13566.96,369.97,multiply,BTC
1643608620,369.89,369.82,369.75,36.51,13503.32,369.85,multiply,BTC
1643608560,369.78,369.71,369.92,103.63,38316.71,369.75,multiply,BTC
1643608500,369.95,369.88,370.05,30.05,11115.95,369.92,multiply,BTC
1643608440,369.79,369.75,369.77,22.91,8470.4,369.79,direct,
1643608380,370.14,369.92,370.13,115.74,42823.42,370,multiply,BTC
1643608320,370.28,370.13,370.11,130.09,48150.83,370.13,multiply,BTC
1643608260,370.26,369.93,369.86,131.93,48828.78,370.11,multiply,BTC
1643608200,369.93,369.86,370.05,52.52,19425.04,369.86,multiply,BTC
1643608140,369.76,369.5,369.5,29.22,10804.28,369.76,direct,
1643608080,369.85,369.85,369.84,77.76,28759.43,369.85,multiply,BTC
1643608020,369.88,369.81,369.91,137.78,50956.88,369.84,multiply,BTC
1643607960,369.95,369.88,369.88,98.96,36606.52,369.91,multiply,BTC
1643607900,369.59,369.4,369.59,19.87,7339.71,369.46,direct,
1643607840,369.92,369.89,369.77,7.441,2752.33,369.89,multiply,BTC
1643607780,369.77,369.54,369.44,108.87,40256.42,369.77,multiply,BTC
1643607720,369.48,369.44,369.41,32.81,12121.4,369.44,multiply,BTC
1643607660,369.25,369.07,369.25,31.62,11674.96,369.1,direct,
1643607600,369.82,369.32,369.52,327.38,120907.83,369.32,multiply,ETH
1643607540,369.92,369.77,369.8,60.49,22369.88,369.81,multiply,BTC
1643607480,369.84,369.77,369.6,22.3,8246.59,369.8,multiply,BTC
1643607420,369.74,369.48,369.63,43.31,16007.2,369.6,multiply,BTC
1643607360,369.7,369.44,369.44,59.33,21929.85,369.63,multiply,BTC
1643607300,369.47,369.14,369.18,146.87,54259.14,369.44,multiply,BTC
1643607240,369.26,369.14,369.17,33.36,12315.88,369.18,multiply,BTC
1643607180,369.36,369.1,369.25,57.57,21253.23,369.17,multiply,BTC
1643607120,369.4,369.1,369.21,91.53,33797.23,369.25,multiply,BTC
1643607060,369.21,368.88,368.85,167.54,61857.42,369.21,multiply,BTC
1643607000,368.85,368.26,368.46,86.78,31973.08,368.85,direct,
1643606940,368.62,367.77,367.87,186.68,68723.35,368.46,direct,
1643606880,367.95,367.87,367.87,33,12138.86,367.87,direct,
1643606820,368.06,367.87,367.92,67.11,24692.55,367.87,direct,
1643606760,368.03,367.85,368.03,127.12,46770.08,367.92,direct,
1643606700,368.4,368.03,368.36,75.51,27803.14,368.03,direct,
1643606640,368.77,368.55,368.82,190.26,70127.07,368.59,multiply,BTC
1643606580,368.57,368.34,368.45,82.74,30478.78,368.36,direct,
1643606520,368.65,368.44,368.48,53.84,19841.46,368.45,direct,
1643606460,368.89,368.7,368.94,107.89,39779.41,368.7,multiply,BTC
1643606400,368.78,368.48,368.5,81.7,30109.1,368.78,direct,
1643606340,368.76,368.45,368.67,60.32,22229.68,368.5,direct,
1643606280,368.67,368.43,368.43,153.1,56409.11,368.67,direct,
1643606220,368.65,368.43,368.6,37.33,13755.72,368.43,direct,
1643606160,368.62,368.19,368.19,157.61,58071.61,368.6,direct,
1643606100,368.26,368.17,368.19,48.25,17764.87,368.19,direct,
1643606040,368.24,368.09,368.24,48.05,17685.3,368.19,direct,
1643605980,368.36,368.18,368.36,47.95,17654.56,368.24,direct,
1643605920,368.54,368.39,368.55,137.74,50752.51,368.47,multiply,BTC
1643605860,368.58,368.33,368.41,68.43,25211.57,368.38,direct,
1643605800,368.54,368.04,368.16,89.38,32919.38,368.41,direct,
1643605740,368.28,368.09,368.23,70.93,26108.27,368.16,direct,
1643605680,368.76,368.14,368.76,204.74,75395.3,368.23,direct,
1643605620,369.18,368.76,369.18,41.39,15267.06,368.76,direct,
1643605560,370.01,369.18,370.01,121.84,45048.07,369.18,direct,
1643605500,369.94,369.94,369.77,133.63,49434.6,369.94,multiply,BTC
1643605440,369.77,369.77,369.79,93.08,34418.28,369.77,multiply,BTC
1643605380,369.78,369.33,369.33,112.91,41725.28,369.51,direct,
1643605320,369.6,369.1,369.11,170.65,63015.41,369.33,direct,
1643605260,369.2,369.05,369.2,48.2,17788.16,369.11,direct,
1643605200,369.63,369.2,369.41,187.18,69152.97,369.2,direct,
1643605140,370.04,369.67,369.98,127.9,47280.58,369.67,multiply,BTC
1643605080,369.98,369.98,370.02,48.23,17844.21,369.98,multiply,BTC
1643605020,369.65,369.63,369.65,45.77,16914.47,369.63,direct,
1643604960,369.98,369.61,370.06,51.79,19161.08,369.98,multiply,BTC
1643604900,369.77,369.07,369.07,274.77,101571.24,369.77,direct,
1643604840,369.48,369.41,369.34,201.75,74542.43,369.48,multiply,BTC
1643604780,369.38,369.23,369.33,217.6,80368.59,369.34,multiply,BTC
1643604720,369.84,369.13,369.49,366.49,135433.82,369.13,direct,
1643604660,369.9,369.53,369.97,47.86,17685.56,369.53,multiply,BTC
1643604600,369.84,369.69,369.8,152.31,56311.28,369.69,direct,
1643604540,370.33,369.83,370.32,70.33,26010.32,369.83,multiply,ETH
1643604480,369.97,369.64,369.64,80.14,29642.99,369.93,direct,
1643604420,370.18,369.93,369.82,61.77,22850.88,369.93,multiply,ETH
1643604360,369.97,369.59,369.95,59.97,22165.01,369.64,direct,
1643604300,370.2,369.83,370.3,363.58,134464.23,369.83,multiply,BTC
1643604240,370.17,369.38,369.38,136.05,50323.11,370.17,direct,
1643604180,369.73,369.36,369.85,222.77,82364.01,369.73,multiply,BTC
1643604120,369.74,369.45,369.56,206.35,76260.44,369.74,direct,
1643604060,369.56,369.34,369.47,55.35,20449.86,369.56,direct,
1643604000,369.82,369.47,369.79,29.75,10991.29,369.47,direct,
1643603940,369.81,369.73,369.77,101.94,37691.75,369.79,direct,
1643603880,369.77,369.6,369.63,49.11,18159.11,369.77,direct,
1643603820,369.75,369.75,369.72,12.98,4799.34,369.75,multiply,BTC
1643603760,369.79,369.6,369.67,71.14,26298.43,369.79,direct,
1643603700,369.74,369.62,369.64,21.44,7928,369.67,direct,
1643603640,369.64,369.46,369.58,63.15,23339.97,369.64,direct,
1643603580,369.58,368.37,368.37,218.2,80493.93,369.58,direct,
1643603520,368.58,368.32,368.47,170.06,62668.62,368.51,multiply,BTC
1643603460,368.89,368.07,368.86,147.01,54144.24,368.37,direct,
1643603400,369.1,368.7,369.04,64.73,23875.49,368.86,direct,
1643603340,369.62,369.25,369.51,211.6,78133.87,369.25,multiply,BTC
1643603280,369.88,369.51,369.87,310.23,114633.1,369.51,multiply,BTC
1643603220,369.87,369.87,369.9,325.68,120459.25,369.87,multiply,BTC
1643603160,369.9,369.9,369.96,319.34,118125.15,369.9,multiply,BTC
1643603100,369.96,369.6,369.38,367.61,136002.63,369.96,multiply,BTC
1643603040,369.9,368.65,368.86,365.76,135110.63,369.4,multiply,ETH
1643602980,369.26,368.82,369.27,280.42,103548.03,369.26,multiply,BTC
1643602920,369.64,369.23,369.67,230.71,85194.12,369.27,multiply,BTC
1643602860,369.67,369.11,369.29,506.53,187246.61,369.67,multiply,BTC
1643602800,369.36,369.25,369.57,191.95,70884.84,369.29,multiply,BTC
1643602740,369.65,369.5,369.37,219.03,80947.43,369.57,multiply,BTC
1643602680,369.63,369.37,369.63,237.71,87802.24,369.37,multiply,BTC
1643602620,370.08,369.49,369.98,602.47,222692.95,369.63,multiply,BTC
1643602560,369.98,369.68,369.88,302.47,111906.43,369.98,multiply,BTC
1643602500,370.14,369.7,369.91,302.25,111797.32,369.88,multiply,BTC
1643602440,369.92,369.81,369.92,24.92,9216.04,369.87,direct,
1643602380,370.25,369.62,369.63,367.54,135946.47,369.88,multiply,BTC
1643602320,369.59,369.33,369.33,49.68,18352.43,369.51,direct,
1643602260,369.65,369.5,369.55,61.55,22749.45,369.61,multiply,BTC
1643602200,369.46,369.08,369.08,21.36,7888.19,369.46,direct,
1643602140,369.79,369.08,369.71,129.79,47955.13,369.08,direct,
1643602080,369.63,369.59,369.63,57.22,21150.14,369.63,multiply,BTC
1643602020,370,369.3,369.41,410.87,151871.19,369.63,multiply,BTC
1643601960,369.59,369.37,369.72,95.56,35300.67,369.41,multiply,BTC
1643601900,369.9,369.65,369.84,78.98,29200.44,369.72,multiply,BTC
1643601840,369.53,369.04,369.04,65.05,24042.87,369.49,direct,
1643601780,369.4,368.99,369.25,63.75,23534.56,369.04,direct,
1643601720,369.92,369.25,369.85,110.81,40957.81,369.25,direct,
1643601660,370.26,369.83,369.83,122.47,45321.09,369.85,direct,
1643601600,370.1,369.75,370.1,163.26,60391.58,369.83,direct,
1643601540,370.35,370.24,370.27,152.9,56620.67,370.31,multiply,BTC
1643601480,370.03,369.78,369.88,390.54,144513.2,370.03,multiply,ETH
1643601420,369.88,369.88,370,398.06,147233.74,369.88,multiply,ETH
1643601360,370.45,370.23,370.33,191.03,70724.64,370.23,multiply,BTC
1643601300,370.16,370.16,370.19,527.73,195344.23,370.16,multiply,ETH
1643601240,370.25,370.25,370.34,212.68,78743.77,370.25,multiply,BTC
1643601180,370.34,370.26,370.45,312.05,115563.54,370.34,multiply,BTC
1643601120,370.46,370.14,370.14,45.31,16786.56,370.4,direct,
1643601060,370.3,370.19,370.18,55.94,20712.67,370.27,multiply,BTC
1643601000,370.18,370.1,370.1,34.07,12611.97,370.18,multiply,BTC
1643600940,370.1,370.03,370.06,58.5,21651.06,370.1,multiply,BTC
1643600880,370.14,370.03,369.89,123.04,45532.68,370.06,multiply,BTC
1643600820,369.89,369.82,370.01,147.55,54577.37,369.89,multiply,BTC
1643600760,370.05,369.94,369.89,307.63,113827.36,370.01,multiply,BTC
1643600700,369.89,369.85,369.7,241.77,89428.17,369.89,multiply,BTC
1643600640,369.74,369.59,369.58,314.29,116193.87,369.7,multiply,BTC
1643600580,369.65,369.54,369.37,73.98,27341.51,369.58,multiply,BTC
1643600520,369.37,369.33,369.29,23.7,8753.96,369.37,multiply,BTC
1643600460,369.41,369.26,369.53,23.3,8604.56,369.29,multiply,BTC
1643600400,369.57,369.42,369.49,45.92,16968.86,369.53,multiply,BTC
1643600340,369.77,369.5,369.77,31.31,11572.26,369.51,direct,
1643600280,369.78,369.63,369.29,65.65,24273.46,369.74,multiply,BTC
1643600220,369.29,369.14,369.06,92.7,34232.72,369.29,multiply,BTC
1643600160,369.06,368.95,369.14,212.71,78503.79,369.06,multiply,BTC
1643600100,369.18,369.07,369.06,209.9,77483.18,369.14,multiply,BTC
1643600040,369.14,368.88,368.86,336.69,124260.43,369.06,multiply,BTC
1643599980,368.93,368.47,368.47,71.49,26365.3,368.75,direct,
1643599920,369.25,368.47,369.14,94.93,35017.62,368.47,direct,
1643599860,369.33,369.18,369.25,64.78,23925.08,369.33,multiply,BTC
1643599800,369.4,369.09,369.34,32.65,12050.22,369.12,direct,
1643599740,369.34,368.95,368.95,104.15,38462.33,369.34,direct,
1643599680,369.24,368.95,369.24,40.94,15106.75,368.95,direct,
1643599620,369.41,369.23,369.43,142.2,52504.02,369.23,multiply,BTC
1643599560,369.45,369.2,369.21,52.74,19477.47,369.45,direct,
1643599500,369.32,369.18,369.21,52.34,19326.6,369.25,multiply,BTC
1643599440,369.4,369.14,369.31,158.28,58438.73,369.21,multiply,BTC
1643599380,369.57,369.35,369.42,103.29,38148.19,369.35,direct,
1643599320,369.43,369.25,369.68,33.09,12224.49,369.43,multiply,BTC
1643599260,369.75,369.64,369.63,71.31,26361.9,369.68,multiply,BTC
1643599200,369.74,369.63,369.73,33.74,12471.17,369.63,multiply,BTC
1643599140,369.77,369.66,369.8,51.5,19041.1,369.73,multiply,BTC
1643599080,369.83,369.47,369.58,82.97,30669.62,369.71,direct,
1643599020,369.7,369.52,369.54,156.07,57676.62,369.56,multiply,BTC
1643598960,369.58,369.36,369.28,76.91,28421.49,369.54,multiply,BTC
1643598900,369.43,369.25,369.43,34.45,12723.14,369.38,direct,
1643598840,369.52,369.45,369.39,171.01,63185.69,369.49,multiply,BTC
1643598780,369.46,369.35,369.57,153.68,56767.24,369.39,multiply,BTC
1643598720,369.68,369.5,369.72,183.5,67816.08,369.57,multiply,BTC
1643598660,369.76,369.68,369.73,232.5,85960.08,369.72,multiply,BTC
1643598600,369.81,369.02,369.02,51.31,18949.69,369.8,direct,
1643598540,369.16,369.05,368.87,57.8,21333.35,369.09,multiply,BTC
1643598480,368.98,368.83,368.81,32.85,12117.41,368.87,multiply,BTC
1643598420,368.76,368.64,368.76,53.09,19578.04,368.69,direct,
1643598360,368.77,368.66,368.82,30.04,11076.83,368.74,multiply,BTC
1643598300,368.9,368.73,368.73,37.27,13744.85,368.78,direct,
1643598240,368.78,368.41,368.72,109.78,40453.94,368.73,direct,
1643598180,368.79,368.59,368.59,81.36,29996.06,368.72,direct,
1643598120,368.93,368.68,369,315.52,116405.82,368.93,multiply,ETH
1643598060,369.42,369.31,369.41,72.91,26926.08,369.31,multiply,BTC
1643598000,369.7,369.2,369.4,77.3,28558.41,369.45,multiply,ETH
1643597940,369.4,369.15,369.43,124.45,45971.55,369.4,multiply,ETH
1643597880,369.56,369.45,369.51,126.38,46699.85,369.52,multiply,BTC
1643597820,369.31,369.06,369.27,51.47,19008.51,369.31,multiply,ETH
1643597760,369.53,369.34,369.19,41.64,15380.91,369.38,multiply,BTC
1643597700,369.48,368.89,369.36,78.86,29100.08,369.11,direct,
1643597640,369.51,369.43,369.49,46.66,17237.78,369.43,multiply,BTC
1643597580,369.53,369.45,369.48,82.54,30497.56,369.49,multiply,BTC
1643597520,369.48,369.44,369.48,123.67,45693.01,369.48,multiply,BTC
1643597460,369.44,368.89,369.19,177.6,65557.65,369.44,direct,
1643597400,369.31,369.17,369.23,167.83,61957.04,369.17,multiply,BTC
1643597340,369.3,369.23,369.45,181.82,67132.73,369.23,multiply,BTC
1643597280,369.56,369.34,369.53,200.45,74055.52,369.45,multiply,BTC
1643597220,369.55,369.29,369.55,66.01,24389.27,369.44,direct,
1643597160,369.56,369.45,369.72,58.58,21648.81,369.56,multiply,BTC
1643597100,369.59,369.34,369.8,211.25,78022.61,369.34,multiply,ETH
1643597040,369.85,369.74,369.87,34.47,12744.82,369.74,multiply,BTC
1643596980,369.9,369.83,369.79,120.64,44620.8,369.87,multiply,BTC
1643596920,369.77,369.57,369.64,99.96,36965.76,369.77,direct,
1643596860,369.79,369.72,369.48,89.63,33137.59,369.72,multiply,BTC
1643596800,369.52,369.44,369.33,52.86,19530.64,369.48,multiply,BTC
1643596740,369.47,369.2,369.37,34.32,12673.37,369.37,direct,
1643596680,369.49,369.42,369.52,31.23,11539.19,369.49,multiply,BTC
1643596620,369.52,369.37,369.39,50.4,18623.7,369.52,multiply,BTC
1643596560,369.4,369.14,369.33,26.77,9882.99,369.4,direct,
1643596500,369.54,368.85,369.54,90.75,33503.02,369.33,direct,
1643596440,369.52,369.45,369.56,93.4,34506.58,369.45,multiply,BTC
1643596380,369.51,369.35,369.35,42.6,15737.68,369.46,direct,
1643596320,369.31,369.13,368.92,82.18,30347.25,369.28,multiply,BTC
1643596260,369.03,368.52,368.34,64.64,23837.6,368.77,multiply,ETH
1643596200,368.7,368.55,368.39,84.46,31140.49,368.7,multiply,BTC
1643596140,368.64,368.15,368.64,27.35,10074.96,368.15,direct,
1643596080,368.87,368.79,368.76,35.34,13033.14,368.79,multiply,BTC
1643596020,368.76,368.65,368.95,103.06,38004.84,368.76,multiply,BTC
1643595960,369.23,368.77,369.23,31.35,11561.04,368.77,direct,
1643595900,369.24,368.7,368.88,40.96,15116.1,369.23,direct,
1643595840,369.15,368.96,369.23,93.11,34360.86,369.04,multiply,BTC
1643595780,369.27,369.2,369.11,82.87,30598.43,369.23,multiply,BTC
1643595720,369.09,368.79,368.79,31.57,11649.17,369.09,direct,
1643595660,368.81,368.73,368.77,39.06,14412.64,368.79,direct,
1643595600,368.86,368.72,368.59,200.74,74031,368.79,multiply,BTC
1643595540,368.59,368.48,368.58,139.62,51462.04,368.59,multiply,BTC
1643595480,368.65,368.46,368.56,71.87,26489.49,368.58,multiply,BTC
1643595420,368.69,368.25,368.33,68.42,25217.61,368.69,direct,
1643595360,368.39,368.21,368.02,92.38,34021.74,368.28,multiply,BTC
1643595300,368.06,367.84,368.17,117.98,43419.33,368.02,multiply,BTC
1643595240,368.17,368.03,367.96,159.37,58675.86,368.17,multiply,BTC
1643595180,367.99,367.88,367.8,108,39739.16,367.96,multiply,BTC
1643595120,368.04,367.41,367.41,56.69,20848.71,367.98,direct,
1643595060,367.47,367.28,367.29,212.23,77956,367.32,multiply,BTC
1643595000,367.42,366.89,366.9,33,12122.32,367.42,direct,
1643594940,367.02,366.75,366.87,47,17240.18,366.9,direct,
1643594880,366.94,366.68,367.13,101.7,37299.03,366.76,multiply,BTC
1643594820,367.56,366.44,366.46,327.45,120226.55,367.42,direct,
1643594760,366.46,366,366.17,67.83,24840.22,366.46,direct,
1643594700,366.12,365.89,366.15,90.08,32963.12,365.93,multiply,BTC
1643594640,366.48,366.02,366.48,103.34,37844.3,366.44,direct,
1643594580,366.69,366.21,366.34,185.68,68039.79,366.48,direct,
1643594520,366.34,365.65,366.28,186,68074.63,366.34,direct,
1643594460,367.4,365.65,367.4,490.19,179579.8,366.28,direct,
1643594400,367.51,367.33,367.89,256.9,94385.28,367.4,multiply,BTC
1643594340,368,367.82,367.98,208.83,76826.85,367.89,multiply,BTC
1643594280,368.08,367.93,367.96,118.05,43443.28,367.98,direct,
1643594220,368.35,367.91,368.08,206.35,75917.45,367.91,multiply,BTC
1643594160,368.15,367.93,368.1,260.93,96043.05,368.08,multiply,BTC
1643594100,368.14,367.91,367.86,204.93,75434.37,368.1,multiply,BTC
1643594040,368.58,367.54,368.58,206.8,76104.69,367.62,direct,
1643593980,369.72,368.57,369.72,442.44,163213.24,368.58,direct,
1643593920,369.75,369.68,369.75,86.67,32049.56,369.72,direct,
1643593860,369.61,369.61,369.44,135.34,50022.97,369.61,multiply,BTC
1643593800,369.8,369.41,369.45,243.62,90067.94,369.6,direct,
1643593740,369.49,369.49,369.37,250.8,92667.39,369.49,multiply,BTC
1643593680,369.54,369.38,369.5,72.03,26608.78,369.42,direct,
1643593620,369.64,369.64,369.43,81.27,30040.45,369.64,multiply,BTC
1643593560,369.34,369.23,369.26,32.25,11912.18,369.23,direct,
1643593500,369.62,369.11,369.12,76.33,28212.83,369.62,multiply,ETH
1643593440,369.33,369.33,369.4,106.63,39381.18,369.33,multiply,BTC
1643593380,369.54,369.42,369.44,93.4,34512.8,369.46,direct,
1643593320,369.67,369.67,369.67,90.94,33617.43,369.67,multiply,BTC
1643593260,369.61,369.28,369.28,44.75,16531.03,369.61,direct,
1643593200,369.86,369.18,369.86,205.05,75745.18,369.28,direct,
